"Username","control","Response.RT","Direction","encoding","source","Scored"
"5b6ffc9399982e000145c789","Presented",1575,"U","Read","USM",1
"5b6ffc9399982e000145c789","Presented",1401,"F","Read","USM",0
"5b6ffc9399982e000145c789","Presented",1397,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1855,"U","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",1663,"U","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",2008,"F","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",1680,"M","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2458,"M","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",2020,"M","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2057,"F","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",1736,"M","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1696,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2403,"F","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1816,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2230,"M","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1912,"M","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",2891,"M","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2077,"F","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1660,"F","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1980,"F","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2180,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1950,"U","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",1570,"M","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",1795,"F","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",1985,"F","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2078,"M","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",1473,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2152,"F","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",1538,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2468,"F","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1742,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2396,"F","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1438,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1741,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1671,"M","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2216,"F","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",1858,"M","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1891,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1827,"F","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1770,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1685,"M","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1693,"F","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",2492,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1575,"M","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1628,"M","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1661,"U","Read","USM",1
"5b88002a7bb9e90001f0703f","Presented",1874,"F","Read","USM",0
"5b88002a7bb9e90001f0703f","Presented",1986,"M","Read","USM",1
"5ba104967b196f00019640a1","Presented",3220,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3407,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3506,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3960,"M","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3654,"M","JOL","USM",0
"5ba104967b196f00019640a1","Presented",2971,"M","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3900,"F","JOL","USM",0
"5ba104967b196f00019640a1","Presented",6092,"M","JOL","USM",0
"5ba104967b196f00019640a1","Presented",3727,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",2983,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3374,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3251,"M","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3836,"M","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3422,"M","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3242,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",2927,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",4671,"F","JOL","USM",0
"5ba104967b196f00019640a1","Presented",3778,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3548,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3443,"M","JOL","USM",0
"5ba104967b196f00019640a1","Presented",3857,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3212,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3358,"M","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3728,"U","JOL","USM",0
"5ba104967b196f00019640a1","Presented",3314,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3450,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3172,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3946,"U","JOL","USM",0
"5ba104967b196f00019640a1","Presented",6463,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",5850,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",4248,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3472,"M","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3681,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",5760,"M","JOL","USM",0
"5ba104967b196f00019640a1","Presented",3689,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",4420,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",5451,"U","JOL","USM",0
"5ba104967b196f00019640a1","Presented",3165,"M","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3329,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3928,"U","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3612,"M","JOL","USM",0
"5ba104967b196f00019640a1","Presented",3054,"M","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3212,"U","JOL","USM",0
"5ba104967b196f00019640a1","Presented",2936,"F","JOL","USM",1
"5ba104967b196f00019640a1","Presented",3737,"M","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",5205,"U","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",4285,"U","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",3708,"F","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",2272,"M","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2297,"M","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2031,"M","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2207,"F","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2289,"M","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",5491,"U","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",3371,"F","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",3981,"U","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",3261,"M","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2261,"M","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",1246,"M","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",1911,"F","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2468,"F","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2961,"F","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",3004,"U","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",3255,"U","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2569,"M","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",5165,"F","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",3112,"F","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",3049,"M","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",3247,"U","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",5022,"F","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",1800,"U","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",3492,"F","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",5732,"U","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",2889,"F","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",3184,"U","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",4096,"U","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2926,"M","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",8876,"F","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",2611,"M","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",3831,"U","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",3152,"F","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",3298,"U","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",4128,"M","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",5983,"F","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",4972,"U","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",3051,"M","JOL","USM",1
"5bb5d4c9ac45e6000130a58f","Presented",1784,"M","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2773,"U","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2270,"F","JOL","USM",0
"5bb5d4c9ac45e6000130a58f","Presented",2597,"M","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",13191,"U","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",9590,"F","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",1940,"M","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",3931,"U","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",5212,"F","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2131,"U","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2910,"U","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2413,"M","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",1996,"U","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",47915,"F","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",1663,"U","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",9808,"F","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2413,"M","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",12111,"F","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2081,"F","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",3674,"M","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2061,"M","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",13135,"F","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2126,"F","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",3203,"F","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",5515,"U","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",1912,"U","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",4928,"M","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2527,"M","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",2185,"M","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",4885,"U","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",52638,"M","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2376,"U","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",1811,"F","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",2019,"M","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",20338,"F","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",2604,"F","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",5568,"U","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",2329,"U","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2012,"M","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",5361,"F","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2283,"M","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",3701,"M","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",4482,"F","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",1983,"M","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2128,"M","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",10033,"U","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2832,"U","JOL","USM",0
"5bb775b0f1f9ba000140e7b3","Presented",2501,"F","JOL","USM",1
"5bb775b0f1f9ba000140e7b3","Presented",4136,"U","JOL","USM",0
"5bc690392885710001a0bb76","Presented",3667,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3251,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3614,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",4273,"U","JOL","USM",0
"5bc690392885710001a0bb76","Presented",3433,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3471,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",4131,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3276,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3861,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3391,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3585,"U","JOL","USM",0
"5bc690392885710001a0bb76","Presented",4739,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3510,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3443,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",5349,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",4650,"M","JOL","USM",0
"5bc690392885710001a0bb76","Presented",3183,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3273,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3344,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3324,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3529,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3996,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",4341,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3302,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3495,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3354,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3474,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3692,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3331,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3497,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",7550,"F","JOL","USM",0
"5bc690392885710001a0bb76","Presented",5579,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3198,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",5183,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3755,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3697,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3453,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",4571,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3594,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3534,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3394,"M","JOL","USM",1
"5bc690392885710001a0bb76","Presented",6613,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",3670,"U","JOL","USM",1
"5bc690392885710001a0bb76","Presented",5116,"F","JOL","USM",1
"5bc690392885710001a0bb76","Presented",4758,"U","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2377,"U","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2413,"F","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2907,"M","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",3941,"U","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",4199,"F","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2210,"U","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2322,"U","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2352,"M","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2409,"U","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2609,"F","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2423,"U","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2843,"F","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2903,"M","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2294,"F","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2595,"F","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",1982,"M","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",3476,"M","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2795,"F","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2381,"F","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2295,"F","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2636,"U","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2554,"U","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2210,"M","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2608,"M","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",3921,"M","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2439,"U","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2304,"M","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2881,"U","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2650,"F","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2397,"M","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2831,"F","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2478,"F","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",3965,"U","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2933,"U","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",3113,"M","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2689,"M","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2253,"F","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",3015,"M","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",4557,"F","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2328,"M","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2928,"M","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",2945,"U","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2527,"U","JOL","USM",1
"5be9e07b887ea400012b46e6","Presented",1976,"F","JOL","USM",0
"5be9e07b887ea400012b46e6","Presented",2662,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",2679,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",3677,"U","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",4083,"F","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",3086,"M","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",1743,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",3202,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1814,"F","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",1981,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",3806,"U","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",2039,"F","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",1617,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1391,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1253,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1732,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",2442,"F","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1714,"F","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",4129,"F","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",1254,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1461,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",2348,"M","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",2168,"F","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",3509,"F","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1365,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",2215,"U","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",1727,"F","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",3431,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",2067,"F","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1841,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",2172,"F","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",3940,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",2811,"U","JOL","USM",0
"5c28cac3867f660001ae9c4a","Presented",2344,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1454,"F","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1498,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1945,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",3198,"F","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1917,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",2968,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",2352,"F","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1581,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",2459,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1633,"M","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",6663,"U","JOL","USM",1
"5c28cac3867f660001ae9c4a","Presented",1722,"F","JOL","USM",1
